3704,2437
3705,1094
3705,1857
3705,2968
3707,481
3706,690
3706,1281
3706,1493
3706,1674
3707,1707
3707,2068
3708,1888
3709,2666
3710,2288
3710,2471
3711,726
3711,908
3711,2104
3712,518
3712,1125
3712,1524
3712,2454
3712,2507
3712,3060
3713,1918
3714,1312
3714,1739
3714,2318
3714,2700
3714,3246
3715,546
3715,942
3715,1344
3715,2531
3715,2932
3715,3184
3716,188
3717,217
3716,1553
3716,2730
3717,756
3717,1950
3717,2134
3718,578
3718,1372
3718,3154
3720,404
3719,1772
3719,2348
3720,976
3720,2648
3721,789
3721,1582
3722,1157
3722,1191
3722,2168
3723,1801
3723,1982
3723,2560
3723,3027
3723,3120
3724,612
3724,1221
3724,2996
3725,1402
3725,2384
3727,281
3726,824
3726,1008
3727,249
3727,1616
3728,648
3728,1432
3728,2203
3728,2597
3729,430
3729,1835
3729,2014
3729,2413
3730,464
3730,3213
3731,851
3731,1042
3731,1255
3731,2047
3731,3087
3732,1471
3732,2232
3732,2627
3733,1650
3733,1865
3734,683
3735,1075
3736,884
3736,2449
3736,2660
3736,2957
3737,316
3737,1290
3737,1681
3737,1895
3737,2264
3738,713
3739,490
3739,1103
3739,2080
3740,1355
3740,2110
3741,529
3741,1319
3741,1502
3741,1714
3741,1928
3741,2298
3742,347
3743,377
3742,923
3742,2481
3742,2688
3744,742
3745,3245
3746,1540
3746,1746
3746,2509
3746,3055
3746,3181
3748,409
3748,557
3748,2144
3748,2326
3749,234
3749,1566
3750,1958
3749,2931
3750,207
3750,776
3750,955
3750,1137
3750,2733
3751,982
3751,1171
3751,2357
3752,2995
3752,589
3752,1378
3752,2172
3752,2536
3753,1780
3753,3117
3754,442
3754,1597
3754,2571
3755,816
3755,1200
3755,1994
3755,3150
3757,263
3757,1015
3757,1415
3758,472
3758,1232
3758,1808
3758,2395
3759,2021
3759,2206
3759,2608
3760,295
3760,625
3760,841
3760,1630
3761,1840
3761,3024
3762,1447
3762,3085
3764,655
3763,1049
3763,2051
3763,2424
3764,325
3764,1664
3764,2241
3765,3210
3766,875
3767,1080
3767,2639
3768,504
3768,1481
3768,1876
3768,2084
3768,2957
3769,1266
3769,1299
3769,2272
3770,2455
3771,532
3771,2673
3772,688
3773,725
3773,906
3773,1908
3773,2487
3774,1115
3776,360
3775,2116
3775,2309
3775,2703
3775,3176
3776,179
3776,265
3777,423
3776,1328
3776,1513
3776,1729
3777,390
3777,1935
3778,1147
3778,1549
3778,2520
3778,3239
3779,755
3779,938
3779,2991
3779,3054
3780,239
3780,969
3780,1177
3780,1362
3780,2337
3780,2734
3781,451
3781,2159
3782,1581
3783,205
3783,566
3783,1761
3783,2553
3783,2928
3784,598
3784,784
3784,998
3784,2189
3785,1973
3785,2582
3786,1794
3787,3145
3788,1396
3788,1609
3788,3114
3789,330
3789,633
3789,814
3789,1210
3789,2008
3789,2217
3789,3020
3791,272
3792,1036
3791,2402
3792,488
3792,1427
3792,2034
3793,300
3793,665
3793,1242
3793,1823
3794,848
3794,1642
3794,2615
3794,3206
3795,450
3795,3080
3796,1065
3796,1854
3796,2255
3797,1462
3797,2435
3798,882
3798,1679
3798,2649
3799,2319
3800,1277
3800,2068
3800,2468
3801,517
3801,1100
3801,2282
3801,2956
3802,700
3802,1494
3803,1890
3803,549
3803,2680
3803,3174
3803,3275
3805,1707
3805,2101
3805,3236
3806,1130
3806,2499
3807,366
3807,732
3807,1528
3807,1920
3808,912
3808,2133
3808,2713
3809,1345
3809,1738
3809,2989
3810,400
3810,1307
3810,3050
3811,764
3811,943
3811,2530
3812,456
3812,582
3812,1556
3813,219
3813,1161
3814,1770
3813,1952
3814,187
3814,1373
3814,2923
3815,799
3815,1586
3815,2166
3815,2352
3816,437
3816,977
3817,1985
3817,2384
3818,1195
3818,1800
3818,2565
3818,3110
3819,251
3820,613
3819,1403
3820,2200
3820,1009
3820,1226
3820,3019
3820,3141
3821,648
3821,2598
3822,278
3822,1620
3822,2020
3823,498
3823,827
3823,2416
3824,1832
3825,859
3825,1255
3825,1434
3826,1045
3826,1652
3826,2630
3828,683
3827,1073
3827,1864
3826,2230
3828,2055
3828,3077
3828,3201
3829,2263
3829,2449
3830,318
3830,458
3830,1469
3831,893
3832,1288
3832,1687
3833,522
3833,2076
3833,2661
3834,349
3834,715
3834,1112
3834,1898
3834,2479
3835,1502
3835,2691
3835,3171
3836,163
3836,922
3836,1317
3836,2952
3838,2116
3838,2304
3838,2982
3838,3234
3839,383
3839,1718
3840,197
3840,563
3840,1143
3840,1535
3840,1930
3840,2510
3841,745
3841,957
3842,2330
3842,776
3842,1353
3842,2725
3842,3043
3843,2149
3844,1749
3844,1961
3844,2540
3845,591
3845,982
3845,2359
3846,416
3846,1565
3847,227
3847,1386
3847,1782
3848,1176
3848,1600
3848,2179
3848,2920
3848,3140
3849,813
3849,1992
3850,444
3850,1206
3850,2571
3851,260
3852,620
3851,3107
3852,475
3852,1419
3852,1814
3852,2391
3853,666
3853,841
3853,2213
3853,3012
3854,1021
3854,2026
3855,1637
3857,294
3856,1235
3856,2605
3856,3074
3857,1054
3858,1258
3858,2427
3860,1084
3859,1453
3859,1849
3859,2058
3859,2245
3859,2635
3860,691
3860,1664
3860,3197
3861,2454
3863,328
3863,506
3863,902
3863,1299
3863,1482
3863,2279
3864,359
3864,1879
3864,2665
3865,1695
3866,2484
3867,720
3867,928
3867,1118
3867,3165
3868,1911
3868,2122
3869,180
3869,540
3869,1727
3871,391
3870,1521
3870,2946
3871,753
3871,1152
3871,1332
3871,2313
3871,2700
3871,3041
3872,1550
3873,2519
3873,2977
3873,3229
3874,576
3874,957
3874,1443
3874,1761
3874,1943
3874,2342
3875,422
3875,784
3875,1182
3875,1364
3876,240
3876,2157
3877,994
3878,3135
3878,210
3878,605
3878,1584
3878,2369
3879,1976
3879,2553
3880,820
3880,2195
3881,273
3881,1214
3881,2913
3882,1395
3882,2007
3883,454
3883,639
3884,1031
3883,2585
3884,1614
3884,1790
3885,1424
3885,3072
3886,1826
3886,2412
3886,3008
3886,3103
3887,850
3887,1246
3887,2219
3888,2610
3889,305
3889,1062
3889,1651
3889,2034
3890,495
3890,666
3890,882
3891,1278
3891,2441
3892,1463
3892,1857
3892,2252
3893,2651
3893,3193
3894,1681
3894,2067
3895,2975
3895,1887
3896,337
3896,521
3896,702
3896,925
3896,1096
3896,2284
3896,2470
3897,1493
3898,368
3898,1127
3898,1310
3899,1715
3899,2100
3900,735
3900,2680
3900,3162
3901,952
3901,1920
3901,2945
3902,1165
3902,1342
3902,1528
3902,2503
3903,548
3903,764
3903,1742
3903,2318
3903,3225
3905,583
3905,977
3905,1560
3905,2136
3905,3037
3906,2714
3907,397
3907,1373
3907,1953
3907,2166
3907,2535
3908,1774
3908,2352
3910,434
3910,611
3910,1012
3911,794
3911,1407
3911,2565
3912,1987
3912,2382
3913,3128
3913,1223
3913,1595
3913,1803
3913,2194
3914,466
3915,2599
3918,827
3916,2910
3916,2971
3917,645
3917,1043
3917,1627
3918,1833
3918,2016
3918,2413
3919,3005
3919,1720
3919,2229
3919,3097
3920,860
3920,1263
3920,2630
3921,3061
3921,497
3921,672
3921,1437
3922,1659
3923,2048
3924,1470
3924,1866
3924,2450
3925,708
3925,1071
3925,1104
3925,1293
3925,2663
3926,2261
3927,2482
3928,902
3929,1689
3929,2294
3929,3189
3930,532
3930,932
3930,1135
3930,1327
3930,1501
3930,1899
3931,2111
3932,745
3932,1537
3932,2695
3933,3157
3933,2081
3934,560
3934,1358
3934,1933
3934,2940
3935,2140
3935,2325
3935,3217
3936,1169
3936,2516
3936,2724
3937,961
3933,469
3938,774
3938,1567
3939,596
3939,1735
3939,1757
3939,1968
3939,2546
3939,2973
3939,3032
3940,993
3941,2176
3937,493
3941,808
3941,1203
3941,1388
3941,2360
3941,2445
3942,1717
3943,1786
3943,2575
3943,2907
3944,627
3944,1599
3945,1023
3945,2001
3945,2396
3946,660
3946,3158
3947,1420
3947,3126
3949,838
3948,1816
3949,1235
3949,1453
3949,1633
3949,2035
3949,2207
3949,3062
3950,2610
3950,2996
3951,1058
3952,1848
3952,2426
3952,3093
3954,873
3953,3185
3954,690
3954,1270
3954,1484
3954,2240
3955,1085
3955,1878
3955,2059
3955,2642
3956,1667
3956,2271
3956,2456
3958,905
3958,1301
3958,2968
3959,1701
3959,2486
3959,2672
3960,724
3961,934
3961,1115
3961,1149
3961,1514
3961,2099
3962,1338
3963,1794
3963,1910
3963,2303
3964,2124
3965,758
3965,1548
3965,1733
3965,2706
3966,968
3966,2521
3967,1764
3967,2932
3968,1947
3968,3151
3969,1366
3969,3027
3970,2157
3971,789
3971,1581
3971,2334
3973,819
3973,998
3973,2372
3973,2555
3974,1978
3975,1183
3975,1401
3975,2189
3976,3216
3977,1215
3977,2013
3978,1033
3978,1614
3978,2587
3978,3119
3979,1427
3979,2403
3979,2899
3980,851
3980,1248
3980,1827
3981,1792
3981,2618
3982,1066
3982,1648
3982,2225
3982,2996
3983,1679
3983,2963
3984,1460
3985,1859
3984,2435
3984,3057
3984,3183
3985,885
3985,3089
3986,2255
3987,2648
3989,1100
3988,2046
3989,1285
3990,915
3990,1495
3990,1707
3990,1890
3990,2074
3990,2465
3991,2289
3993,1313
3993,2110
3993,2498
3995,949
3995,1131
3995,1528
3995,2682
3997,1165
3997,1922
3997,2319
3998,980
3998,1349
3998,1742
3998,2722
3999,2529
4000,1772
4000,2141
4001,1952
4002,2565
4003,1197
4003,1379
4003,1567
4003,2350
4004,2930
4003,3024
4004,181
4005,1012
4004,2169
4004,3147
4005,1592
4006,1987
4006,2386
4006,3117
4007,3214
4008,1804
4008,2204
4009,217
4009,1225
4009,1407
4010,1045
4010,1621
4010,2018
4010,2597
4012,1835
4013,2418
4013,2895
4013,3052
4014,1443
4014,1655
4014,2233
4015,1260
4015,2991
4016,1075
4016,1867
4016,2627
4016,3085
4018,243
4017,2447
4018,272
4018,2050
4018,2957
4019,1106
4019,1294
4019,1474
4020,1689
4020,2086
4020,2265
4020,2660
4020,3176
4022,1506
4022,2480
4025,311
4025,1137
4025,1323
4025,1722
4026,2114
4026,2298
4026,2696
4027,336
4027,1898
4028,2511
4029,1353
4029,1935
4029,2146
4030,1538
4030,1750
4030,2330
4032,1171
4033,1967
4033,2540
4033,3019
4033,3142
4034,1567
4034,2923
4035,1388
4035,2178
4036,1786
4036,2001
4037,375
4037,1208
4037,2363
4037,3113
4038,191
4038,2577
4039,3206
4040,1418
4040,1606
4041,400
4041,2397
4042,223
4042,1821
4042,2210
4043,2035
4044,440
4044,2610
4044,2956
4045,1239
4045,2244
4046,1634
4046,1850
4046,2432
4046,3048
4047,1450
4047,2892
4048,1271
4048,2986
4049,2643
4050,1486
4050,1883
4050,2070
4050,2462
4050,3078
4050,3172
4051,262
4051,1673
4051,2273
4052,287
4052,469
4052,1305
4055,1707
4055,1913
4055,2676
4057,320
4056,500
4056,1515
4056,2100
4057,2306
4057,2496
4058,1335
4058,2715
4059,2129
4060,2527
4061,534
4061,1551
4061,2920
4062,1367
4062,1947
4063,1729
4063,2159
4063,2340
4063,3012
4063,3139
4064,171
4064,353
4064,1768
4065,1581
4065,2555
4066,386
4066,568
4066,1980
4067,3204
4068,1397
4068,1796
4068,2190
4068,2370
4069,203
4070,2013
4070,3105
4071,416
4072,238
4072,1614
4073,598
4074,1429
4073,2218
4073,2589
4074,1827
4075,2043
4075,2401
4076,1648
4077,2435
4077,2950
4078,1461
4078,2621
4078,2883
4079,1859
4079,2252
4079,3165
4080,2981
4081,269
4081,660
4081,1682
4082,2071
4082,3073
4085,444
4083,2279
4084,304
4084,2465
4084,2650
4084,3044
4085,1496
4086,689
4081,1394
4086,1895
4086,2689
4087,2107
4088,1528
4088,1713
4088,2499
4087,477
4089,514
4089,2318
4090,338
4090,1744
4091,1926
4091,2141
4091,3009
4092,544
4093,723
4092,1556
4093,2531
4093,2914
4094,3135
4095,367
4096,181
4096,1956
4096,2171
4097,2351
4098,756
4098,1588
4098,1779
4099,398
4101,209
4101,573
4101,2564
4102,788
4102,1992
4102,2379
4103,428
4103,2200
4103,3199
4104,1623
4104,1808
4105,2595
4105,2878
4105,3101
4106,1841
4107,245
4107,604
4107,2021
4107,2942
4108,3071
4109,1659
4109,2235
4109,2630
4110,821
4111,461
4111,1874
4111,2447
4112,638
4112,2662
4113,2051
4113,2267
4113,2421
4114,849
4114,1694
4114,2970
4115,288
4115,2082
4115,3160
4116,308
4116,666
4117,2298
4117,2481
4117,3035
4118,1719
4118,1905
4118,2909
4119,885
4120,2121
4120,2510
4121,268
4121,2694
4122,341
4122,3005
4123,490
4123,703
4124,913
4124,1934
4124,2331
4125,1747
4126,525
4127,374
4127,1969
4127,2151
4127,2544
4128,737
4129,191
4129,550
4129,2359
4129,3127
4130,944
4130,1789
4131,2181
4132,407
4132,766
4132,1999
4132,3189
4133,223
4133,586
4133,2576
4134,980
4134,1819
4134,2391
4135,2215
4135,2874
4137,3095
4138,619
4138,800
4138,2611
4139,254
4139,1013
4139,2035
4139,2426
4141,2247
4142,442
4142,1853
4142,2966
4143,285
4143,649
4143,1048
4143,2643
4143,2939
4145,2065
4145,2460
4146,473
4146,830
4143,1334
4146,1883
4146,2904
4146,3062
4147,2274
4147,2677
4148,863
4149,342
4150,319
4150,682
4150,1076
4150,2702
4151,1913
4151,2096
4151,2303
4151,2491
4151,3154
4153,898
4153,1108
4153,2521
4154,499
4154,1943
4154,2127
4155,3000
4155,3028
4156,165
4157,534
4157,714
4158,382
4158,925
4158,2340
4159,1144
4159,2160
4160,253
4160,746
4160,2557
4162,198
4162,959
4162,2375
4162,3122
4163,568
4163,1974
4165,417
4165,2590
4166,777
4166,1180
4166,2194
4167,2007
4167,2536
4167,3185
4168,229
4168,601
4168,2407
4169,2225
4169,2868
4170,448
4170,992
4171,1207
4171,2623
4171,2933
4171,3089
4172,812
4172,2437
4173,633
4173,2040
4173,2655
4173,3059
4175,1023
4176,299
4176,477
4176,845
4176,1239
4176,2070
4176,2254
4177,271
4177,664
4177,1061
4177,2897
4178,2471
4178,2687
4178,2961
4180,508
4180,2289
4181,880
4181,1274
4181,2102
4181,3150
4182,333
4182,696
4183,1087
4183,2322
4183,2503
4187,759
4186,909
4186,1307
4186,2136
4186,3024
4187,1121
4188,393
4188,536
4189,3119
4190,365
4190,727
4190,1337
4190,2354
4191,182
4191,943
4191,2168
4191,2533
4192,1156
4193,572
4193,2989
4195,2198
4196,972
4196,1367
4196,2384
4196,2568
4197,217
4197,793
4197,3179
4199,608
4199,2597
4200,435
4200,1189
4200,2231
4200,3084
4201,1009
4201,1221
4201,1401
4202,2418
4203,2862
4203,3053
4204,638
4204,828
4205,247
4205,463
4205,2449
4205,2637
4206,1039
4206,2894
4207,1429
4208,2265
4210,282
4209,671
4209,1254
4209,2957
4209,3146
4210,858
4211,1459
4211,2297
4211,2480
4211,2672
4211,2925
4213,493
4212,1068
4213,316
4213,892
4214,704
4214,1288
4215,1492
4215,2513
4216,525
4216,1100
4216,2328
4217,344
4218,736
4218,1319
4219,3016
4220,557
4220,921
4221,192
4221,2546
4222,1137
4222,1531
4222,3109
4223,250
4223,767
4223,952
4223,2360
4224,377
4224,1347
4225,3174
4226,585
4227,1373
4226,2581
4227,1173
4227,2393
4227,2983
4228,413
4228,1564
4228,3081
4229,225
4230,798
4230,986
4231,1594
4232,619
4232,1020
4232,2612
4233,2423
4234,441
4234,1205
4234,1405
4235,2857
4236,258
4236,2645
4236,3045
4237,836
4237,1626
4238,1234
4238,2457
4239,1443
4239,2919
4240,291
4240,475
4240,648
4240,867
4240,1050
4241,2671
4240,2950
4241,686
4242,1662
4243,1079
4243,1265
4244,2492
4244,3139
4245,1475
4245,2889
4245,3011
4246,898
4246,2523
4247,324
4247,933
4247,1694
4248,716
4249,505
4249,1114
4249,1302
4250,1506
4252,168
4251,353
4251,746
4251,1723
4251,3107
4252,539
4253,1146
4254,571
4254,1331
4254,1541
4255,960
4256,388
4256,778
4256,2561
4257,199
4257,1754
4258,2589
4258,2978
4258,3075
4258,3169
4259,1364
4260,420
4260,997
4260,1179
4261,600
4261,1572
4262,234
4262,2623
4264,810
4264,1397
4264,1604
4264,1788
4264,2850
4265,1023
4265,1213
4266,629
4266,1817
4267,264
4267,450
4267,1423
4267,3044
4269,1059
4269,2658
4269,2686
4269,2915
4270,659
4270,846
4270,1244
4270,1640
4271,1851
4272,300
4273,873
4274,484
4274,2883
4275,1092
4275,3134
4276,516
4276,695
4276,1457
4276,1671
4276,2945
4277,1279
4277,1885
4278,1488
4279,330
4279,910
4279,3006
4280,1522
4280,3102
4281,726
4281,1120
4281,1708
4282,1305
4282,1915
4283,359
4284,544
4284,943
4285,1340
4285,3071
4286,1156
4286,1735
4287,189
4287,393
4287,760
4287,1946
4288,576
4289,974
4289,1505
4289,1554
4290,1370
4290,1768
4290,2975
4291,3163
4291,219
4291,1191
4292,792
4292,1979
4293,1587
4294,435
4294,3036
4296,608
4295,1795
4296,3132
4296,828
4296,1008
4296,1220
4297,252
4297,2844
4298,2011
4300,464
4300,641
4300,1041
4300,1249
4300,1433
4300,1824
4301,1620
4302,286
4302,674
4302,861
4302,2909
4304,2043
4305,493
4305,1471
4305,1654
4306,1859
4307,892
4307,1079
4307,2075
4308,317
4308,706
4308,1285
4308,2938
4311,1108
4310,1685
4310,2877
4310,3096
4311,1502
4312,526
4312,1895
4312,3004
4313,347
4313,924
4313,1317
4313,3066
4314,737
4314,1135
4314,1716
4314,2111
4316,376
4316,1532
4316,1928
4317,195
4317,558
4317,1348
4318,1748
4318,959
4319,770
4319,1167
4319,1957
4320,2144
4321,586
4321,1561
4323,987
4324,227
4324,1384
4324,2967
4324,3127
4325,403
4325,804
4325,1781
4326,626
4326,2175
4326,3158
4327,1018
4327,1194
4327,1598
4327,1991
4329,446
4328,1223
4328,1414
4329,839
4330,654
4330,2841
4331,1810
4331,2025
4332,263
4332,2207
4332,2904
4332,3030
4333,1631
4333,2239
4334,477
4334,1051
4334,1845
4335,1662
4336,294
4336,686
4336,1264
4336,1446
4336,2935
4337,2060
4338,1085
4338,1477
4339,867
4339,902
4339,1877
4340,1292
4340,2269
4341,329
4343,360
4342,504
4343,713
4343,1118
4343,1696
4343,2089
4344,532
4344,1509
4344,1907
4344,2297
4345,748
4345,3059
4346,930
4347,2121
4347,2871
4348,1330
4348,1728
4348,2997
4349,396
4349,1537
4349,2333
4350,963
4350,1149
4350,3091
4351,567
4351,782
4351,1367
4351,1944
4352,2153
4353,1572
4353,1761
4355,607
4354,1181
4354,3153
4355,997
4356,428
4356,1395
4357,1973
4356,2364
4357,1791
4357,3119
4358,819
4358,1208
4358,1604
4358,2190
4359,638
4360,2964
4361,1029
4361,2397
4362,455
4362,1424
4362,2007
4363,848
4363,1821
4364,1063
4364,1248
4364,1643
4364,2214
4364,2835
4365,2928
4365,672
4365,2037
4365,2428
4366,2899
4367,1459
4367,1856
4367,2246
4368,1279
4369,485
4369,876
4369,3025
4370,1674
4371,700
4371,1096
4371,2071
4372,1485
4372,1885
4372,2274
4372,2461
4373,1311
4374,518
4374,1710
4376,733
4376,911
4376,1129
4376,2493
4377,1521
4377,1919
4377,2102
4378,1342
4378,2306
4378,2990
4379,948
4379,1161
4379,3053
4381,545
4381,1775
4381,2133
4382,760
4382,1740
4382,1950
4382,2341
4382,2527
4382,3085
4383,582
4385,1370
4385,1551
4385,2865
4386,792
4386,979
4386,1189
4387,1007
4387,2560
4387,3146
4388,1586
4388,1985
4388,2167
4389,613
4390,1405
4390,2375
4391,1225
4391,1612
4391,2956
4392,829
4392,1039
4392,2016
4392,2199
4394,1435
4394,1806
4394,2592
4395,2408
4395,3113
4392,482
4397,641
4396,860
4396,1835
4396,2620
4396,2830
4397,1071
4397,1257
4397,2230
4398,676
4398,1650
4398,2893
4398,2923
4399,2049
4399,2439
4399,3016
4401,1289
4401,1468
4401,1864
4402,710
4402,2261
4403,889
4403,1681
4403,2649
4404,1103
4404,1895
4405,2080
4405,2475
4406,2294
4407,744
4407,924
4407,1320
4408,1133
4409,1711
4409,2113
4409,2505
4410,1926
4411,959
4411,2324
4411,2985
4413,776
4413,1164
4413,1353
4413,2536
4414,1501
4414,1529
4414,1745
4414,1958
4414,2146
4414,2856
4415,990
4416,1564
4417,3049
4417,809
4417,3077
4418,1200
4418,1385
4418,2176
4418,2355
4419,1988
4419,3144
4420,2572
4421,1023
4422,845
4422,1598
4422,2390
4423,1418
4423,1772
4423,2208
4424,1806
4424,2020
4424,2950
4426,1235
4426,2419
4427,2610
4428,1632
4428,2241
4428,2457
4428,2889
4429,1058
4429,1264
4429,1449
4430,875
4430,1833
4430,3106
4432,1666
4432,2057
4432,2271
4432,2640
4432,2917
4432,3012
4433,908
4433,1089
4433,1871
4433,2824
4434,1481
4436,1300
4436,1695
4437,1122
4437,2091
4437,2303
4437,2489
4437,2669
4438,940
4438,1904
4439,1515
4440,1331
4440,1726
4440,2120
4441,2980
4442,2523
4443,1153
4443,1546
4446,970
4445,1762
4445,2336
4446,1366
4446,1935
4446,2154
4447,3041
4449,1183
4449,1972
4449,2552
4449,2852
4450,1005
4450,1395
4450,1576
4451,2371
4451,3073
4452,2178
4454,1036
4454,1217
4454,1607
4454,1790
4454,1995
4454,2945
4455,1822
4455,2210
4456,2583
4456,1426
4455,2482
4457,2404
4457,3134
4458,1066
4458,1248
4458,2028
4459,1456
4459,1638
4459,2615
4460,2240
4460,2431
4461,1491
4463,2065
4463,2272
4463,2649
4464,1277
4464,1856
4464,2467
4464,2818
4465,2911
4466,1308
4466,1671
4466,1886
4466,2886
4466,3102
4467,1099
4470,233
4469,2101
4469,2303
4469,3008
4470,1708
4470,2975
4471,2500
4472,1520
4473,2128
4474,1344
4474,1554
4474,1916
4474,2339
4476,1153
4476,1736
4476,2848
4477,264
4477,2529
4478,1133
4478,1767
4478,1951
4478,2163
4479,1376
4480,1587
4481,2376
4482,1194
4482,2563
4482,3067
4483,1984
4486,290
4484,2189
4485,1408
4486,1227
4486,1622
4486,1802
4486,2598
4487,2413
4487,2938
4488,2014
4488,3037
4489,336
4489,361
4489,2220
4490,1441
4490,2442
4491,1653
4491,1837
4492,3130
4493,1260
4493,2628
4494,2044
4494,2253
4494,2814
4495,1473
4495,2877
4495,2906
4496,1868
4496,2286
4496,2654
4497,1290
4497,1689
4497,2082
4498,393
4499,2477
4499,3001
4500,3095
4501,1503
4502,1323
4502,1719
4502,2972
4503,424
4503,2507
4504,246
4504,1539
4504,2116
4505,1747
4505,2326
4507,1357
4508,1931
4508,2145
4508,2840
4509,1964
4509,2543
4510,457
4510,1569
4510,2356
4512,1781
4513,1391
4513,2177
4514,285
4514,3065
4516,314
4516,488
4516,1602
4516,2388
4517,1421
4517,1994
4518,2577
4518,2608
4519,1632
4519,2210
4520,520
4520,2423
4520,3029
4521,2029
4521,2935
4524,350
4524,1844
4524,2243
4524,2268
4525,1458
4525,2638
4525,3124
4526,1880
4526,2064
4526,2289
4527,2809
4527,2871
4528,379
4528,551
4528,2451
4529,1487
4529,1664
4530,2901
4530,3090
4531,1701
4531,2092
4531,2997
4532,410
4532,1518
4533,588
4533,1907
4533,2122
4533,2306
4533,2482
4536,1730
4537,2966
4538,442
4538,2335
4538,2516
4539,619
4539,1546
4540,322
4540,1763
4540,2836
4541,1945
4542,1580
4542,1974
4538,244
4543,2551
4545,650
4545,1606
4545,2158
4545,2368
4546,472
4547,1790
4547,2186
4547,3059
4548,680
4548,2007
4549,2404
4549,2583
4550,2930
4551,385
4551,1828
4552,2221
4552,2251
4552,3120
4553,2037
4553,2611
4552,2656
4554,537
4554,1648
4555,503
4555,709
4555,3024
4556,2435
4556,2640
4556,2805
4558,745
4557,1859
4558,1677
4558,2071
4559,569
4559,2289
4559,2466
4562,2896
4563,776
4563,1712
4563,1892
4563,2992
4564,2501
4565,600
4565,2103
4566,1923
4568,2136
4568,2315
4569,2865
4569,631
4569,810
4569,2833
4570,1748
4571,455
4571,1955
4571,2162
4571,2344
4571,2534
4571,2961
4572,1776
4572,3083
4574,840
4576,663
4576,1991
4576,3053
4577,1807
4577,2378
4577,2566
4579,478
4579,869
4579,2198
4580,3116
4581,695
4581,2924
4582,2413
4583,2602
4584,1840
4584,2023
4584,2233
4585,510
4586,902
4587,542
4587,729
4587,2631
4587,3018
4588,2262
4589,940
4589,2054
4590,2448
4590,2798
4591,760
4591,1870
4592,572
4592,2084
4594,1897
4594,2479
4595,2283
4595,2984
4596,2302
4596,2889
4597,441
4597,969
4597,2112
4598,2510
4598,2860
4599,606
4599,791
4599,1932
4599,2327
4600,827
4600,2951
4607,428
4602,1004
4602,2144
4602,3080
4603,1967
4603,2828
4604,2542
4604,3048
4605,642
4605,859
4606,1034
4606,2353
4608,2577
4610,463
4609,2182
4610,2388
4609,2921
4610,673
4611,489
4611,1066
4611,1996
4612,2026
4612,2210
4613,889
4614,704
4615,2612
4616,2421
4617,3109
4617,2640
4617,3015
4618,523
4618,919
4618,1102
4618,2793
4619,2242
4619,2452
4620,557
4620,735
4620,2064
4621,1132
4623,2856
4624,953
4624,2096
4624,2272
4624,2484
4625,774
4625,2979
4626,2887
4627,991
4627,1164
4628,2300
4629,589
4629,2519
4629,2951
4630,2127
4631,801
4632,1196
4632,3075
4633,620
4634,1018
4635,2161
4635,2338
4635,2820
4636,827
4636,2557
4637,2367
4638,1228
4639,655
4639,1049
4639,2916
4639,3046
4641,2586
4642,2194
4643,445
4643,863
4643,1262
4644,471
4645,2401
4646,1079
4646,3106
4647,500
4647,694
4647,1289
4647,2225
4648,3011
4648,899
4648,2622
4650,718
4651,532
4651,2436
4651,2788
4652,1113
4652,2257
4653,2463
4655,561
4655,749
4655,931
4655,1321
4655,2285
4655,2851
4656,1148
4657,2879
4657,2975
4658,959
4659,1357
4661,1181
4661,2945
4662,785
4663,989
4662,2321
4662,2817
4663,599
4663,2531
4667,491
4665,2495
4666,623
4666,1215
4666,1388
4667,2347
4668,458
4668,1023
4668,3068
4670,814
4670,845
4670,2562
4670,3040
4671,1243
4671,2909
4672,659
4672,2380
4673,1055
4674,1424
4675,2414
4675,3102
4676,879
4676,1275
4676,2596
4677,1453
4678,688
4678,2626
4679,515
4679,719
4680,1095
4681,1485
4681,2446
4681,2783
4681,3006
4682,554
4683,1306
4684,918
4684,2845
4687,1126
4687,1517
4687,2479
4688,579
4688,755
4688,946
4689,1341
4689,2875
4689,2969
4690,1156
4690,2940
4691,978
4692,1550
4693,612
4693,2512
4694,789
4694,1373
4696,1189
4697,1001
4697,2544
4697,3065
4698,646
4698,1585
4699,459
4699,1403
4700,818
4702,1222
4701,3034
4703,1039
4703,1436
4703,2577
4704,2812
4705,495
4705,673
4705,2906
4705,3097
4706,1252
4706,1618
4704,435
4708,858
4708,2610
4709,705
4709,1466
4709,1655
4710,1073
4710,1282
4711,889
4713,1684
4715,737
4714,1104
4714,2999
4715,550
4715,1502
4716,1529
4716,2777
4717,918
4717,1314
4720,768
4720,1137
4720,1711
4721,948
4721,2935
4723,1743
4723,2838
4723,2871
4723,2964
4724,1349
4725,586
4725,1561
4726,980
4727,804
4727,1167
4729,1201
4728,1603
4729,621
4729,1382
4729,1778
4731,1013
4731,3028
4732,653
4732,836
4732,1412
4733,3057
4734,1234
4734,2805
4735,472
4737,1043
4737,1808
4737,3092
4738,871
4738,1443
4739,2897
4739,1634
4739,1840
4740,508
4740,685
4742,1670
4743,1077
4743,1271
4743,1476
4744,903
4745,717
4745,1872
4745,2769
4746,1696
4747,532
4749,975
4748,1113
4748,1508
4749,938
4750,748
4751,567
4751,1301
4752,1332
4752,1529
4752,1729
4752,1906
4752,2992
4755,599
4755,785
4755,2832
4756,1938
4756,2865
4758,1145
4758,1002
4758,1362
4758,2929
