2279,961,1.2327
2281,1243,1.3421
2281,2024,1.586
2282,1859,1.5196
2284,1461,1.1716
2286,1616,1.1618
2286,2160,1.6435
2287,2231,1.311
2288,998,0.89048
2288,1296,1.0175
2288,1698,1.2826
2289,1075,0.66029
2289,1381,1.3161
2289,1564,0.39653
2290,1149,0.79717
2292,1042,0.33705
2291,1919,1.4283
2291,1997,1.4526
2292,1216,0.86064
2292,1756,1.4595
2295,1517,0.90096
2294,1832,1.2257
2294,2067,1.4634
2298,1669,1.4501
2299,1120,1.0201
2299,2202,1.2722
2301,969,1.3192
2301,1891,1.4607
2302,1499,0.80351
2302,2128,1.2553
2298,1585,0.30073
2303,1727,1.7159
2304,2048,2.0141
2306,1407,0.88608
2306,1970,1.7172
2307,1186,0.66153
2308,1806,1.4047
2309,949,0.88164
2309,1873,1.3834
2310,1029,0.83847
2310,1559,0.75415
2310,1646,1.1524
2310,2102,1.443
2310,2176,1.3302
2306,934,0.3129
2311,1326,0.82099
2312,1710,1.7709
2313,1949,1.5813
2314,1096,0.94805
2314,2022,1.7271
2312,934,0.33117
2315,1475,0.70137
2320,1783,1.6181
2321,1687,1.689
2321,2083,1.4625
2322,1536,0.75617
2322,1612,1.2556
2322,1857,0.95408
2323,1381,1.0658
2323,2150,1.2053
2324,1996,1.169
2325,998,1.1052
2325,1070,0.68777
2325,1923,1.4806
2327,1298,1.2932
2327,1835,1.2875
2328,1448,0.90625
2331,1211,0.8402
2329,1758,1.1089
2332,1733,0.92675
2334,1131,0.81484
2334,2057,1.0426
2334,1352,0.9497
2334,1585,0.80366
2335,1665,1.3548
2336,1812,1.5665
2336,1972,1.4357
2337,1271,1.2296
2337,1901,1.7455
2338,2120,1.5271
2340,974,1.0512
2343,1791,1.3716
2344,1110,0.76721
2345,1947,1.2806
2346,1487,1.0921
2348,1628,1.3964
2348,1875,1.2279
2349,1556,1.3325
2350,1162,0.76104
2350,1393,0.86006
2350,2099,1.3587
2351,2021,1.4782
2352,1015,0.85775
2352,1460,1.1001
2353,1697,1.3246
2357,1080,0.69666
2357,1225,0.75067
2357,1302,1.2552
2358,1915,1.3278
2358,1997,1.3468
2358,2078,1.2311
2361,929,0.72959
2361,1371,0.82729
2362,1525,1.4086
2365,1440,0.88728
2366,1275,0.87581
2368,1204,1.1722
2368,1586,1.2262
2368,1669,1.8197
2369,1061,0.95676
2370,1501,1.4743
2371,1966,0.60841
2371,1249,0.36619
2371,1738,1.4819
2372,1116,0.68429
2372,1819,1.2876
2375,970,1.4705
2375,1886,1.2467
2377,1178,0.65549
2380,1341,0.77548
2380,1644,1.5827
2382,944,0.8037
2382,2016,1.6192
2383,2102,1.6527
2384,1398,0.93371
2384,1792,1.4002
2385,1089,0.63671
2385,1471,1.024
2386,1018,0.78828
2388,1623,1.171
2393,1523,1.2596
2395,925,0.56871
2396,1293,0.70774
2396,1451,1.2427
2397,1060,0.77309
2397,1678,1.5502
2397,1916,1.0331
2400,1602,0.94175
2398,1762,1.7372
2398,1986,1.5422
2399,982,0.84455
2399,1215,0.85516
2400,2139,1.0391
2404,1345,0.86424
2406,1122,0.9148
2405,1830,1.4598
2406,1272,0.97027
2406,1503,1.2828
2407,1966,1.2081
2408,1809,1.143
2409,1651,2.0173
2409,2117,1.6077
2410,1569,1.3083
2411,1733,1.4853
2413,1035,0.64357
2416,962,1.2614
2416,1474,0.77807
2416,1942,1.3761
2419,1161,0.79149
2419,1244,0.70754
2419,1399,0.97643
2420,1097,0.8188
2420,1630,1.5898
2420,2092,1.0779
2421,1709,1.3793
2421,1866,1.4956
2422,1318,0.96336
2427,1994,1.1924
2428,927,1.0497
2428,1006,1.1421
2430,1296,0.84681
2430,1371,0.74934
2432,1137,0.6477
2432,1220,0.69907
2432,1602,1.67
2432,1849,1.6682
2433,1917,1.3613
2434,976,0.96346
2434,1758,1.3841
2435,1682,1.5382
2433,1955,0.32966
2438,1510,1.2832
2441,1048,0.89267
2441,1199,0.87001
2442,1418,1.0546
2442,1822,1.5735
2443,1576,1.4439
2444,1735,1.5469
2447,1885,2.0238
2451,1168,0.64633
2451,1325,0.97911
2451,1648,1.6243
2452,1481,1.3515
2454,1797,1.7613
2457,930,0.78778
2456,1238,1.1701
2456,1711,1.342
2456,1863,1.4907
2457,1543,1.2694
2459,1084,1.2743
2459,1389,1.1288
2460,1998,0.59922
2462,1001,1.131
2463,1772,0.93401
2465,1293,0.82265
2467,1054,0.57376
2467,1520,1.127
2467,1835,1.3667
2468,1685,2.0063
2469,1978,0.86642
2470,1138,0.68892
2470,1217,0.73294
2470,1909,1.171
2470,1360,0.81086
2472,1603,1.2365
2471,2028,0.30426
2477,1750,1.3202
2478,1266,0.94988
2478,1881,1.4206
2479,1339,0.82141
2479,1417,1.1491
2479,1810,1.1166
2482,950,1.175
2482,1108,0.86337
2483,1029,0.91743
2484,1579,1.5193
2483,1944,0.87703
2484,1652,1.5074
2486,1226,0.43979
2490,1308,0.7606
2491,1917,0.99132
2492,1702,1.6872
2493,1158,0.76029
2494,1087,1.0273
2496,1004,0.99628
2497,1384,1.3033
2497,1627,1.7219
2502,1827,1.2843
2503,1521,1.0811
2504,1055,0.80455
2504,1434,1.1739
2505,1281,1.106
2505,1680,1.3016
2505,1757,1.5496
2506,1127,1.1494
2507,1205,1.0123
2507,1359,0.93579
2508,1599,1.1887
2509,981,0.61643
2515,1497,1.0548
2515,1732,1.7142
2516,1177,0.66796
2517,1569,1.5606
2517,1875,1.1128
2518,1252,0.60536
2519,951,0.668
2519,1105,1.0027
2520,1651,1.5271
2521,1327,1.0662
2523,1397,0.91762
2525,1082,1.1001
2526,1006,0.58772
2526,1468,0.90497
2526,1548,1.1508
2527,1844,1.1156
2528,931,0.53341
2531,1148,0.93293
2531,1623,1.623
2532,1220,1.1444
2534,1372,0.91175
2535,1299,1.5723
2537,1823,1.0849
2538,975,1.0664
2539,1702,0.39963
2539,1061,1.0612
2542,1672,1.3385
2542,1523,1.4787
2543,1121,1.0152
2539,1765,0.31547
2545,1202,0.77126
2545,1430,1.1244
2546,1589,1.2422
2544,1769,0.40054
2549,1272,1.2848
2551,1034,0.73358
2551,1338,1.6453
2552,1498,1.0369
2552,1727,1.4672
2553,1702,0.37384
2554,1214,0.77327
2554,1565,1.1902
2555,988,0.6929
2555,1167,1.1056
2557,1099,1.2577
2557,1247,1.3113
2560,1004,1.0684
2563,1406,1.3483
2564,1458,1.2794
2564,1626,1.3784
2565,1072,1.097
2566,1537,1.5312
2567,1760,1.5866
2569,1147,1.5449
2570,1376,1.3673
2571,1297,1.2983
2573,1669,1.4124
2576,1742,1.5815
2578,1198,0.95459
2577,1432,1.2362
2577,1514,1.6011
2578,1598,1.3885
2580,1345,1.2942
2582,1045,0.99428
2581,1117,1.4555
2582,1265,1.3228
2586,956,0.93729
2586,1643,1.6245
2587,1574,1.2039
2589,1022,1.1884
2592,933,1.0606
2592,1246,1.1188
2593,1407,1.4414
2595,1490,1.1486
2595,1323,1.3415
2597,1385,1.5696
2597,1545,1.1808
2597,1623,1.3778
2599,1685,1.335
2601,1148,1.0045
2602,993,0.87618
2605,1062,1.1562
2605,1219,1.0535
2605,1298,1.3454
2609,1596,1.2712
2610,969,1.204
2612,1357,1.1315
2613,1023,0.76241
2613,1659,1.2014
2614,1119,1.1474
2616,1513,1.4808
2618,1428,1.4564
2619,1189,1.1853
2621,952,1.0445
2622,1255,1.0858
2623,1333,1.2911
2626,1493,1.5889
2626,1626,1.5057
2630,1010,1.0901
2629,1090,1.5354
2629,1164,1.0006
2632,1542,0.66399
2634,1468,1.4884
2635,986,0.85217
2635,1308,1.1413
2638,1224,1.1888
2639,1377,1.08
2640,1068,1.4042
2642,1134,0.99163
2649,1275,1.1516
2650,1354,1.3688
2650,1495,1.8244
2651,1044,1.174
2651,1112,1.0498
2657,1416,1.5132
2658,1550,1.0944
2652,1612,0.6173
2653,1606,0.35384
2659,1254,1.3989
2660,942,0.87883
2660,1182,1.0967
2663,1013,1.132
2664,1323,1.1656
2664,1469,1.3532
2667,1159,1.3152
2672,1444,1.1901
2678,1129,1.3448
2678,1053,0.97809
2679,1362,1.8697
2683,967,0.95449
2685,1200,1.2595
2688,1409,1.4842
2691,1025,1.4237
2691,1339,1.3158
2692,1101,1.2074
2694,1173,1.0196
2695,946,1.1241
2699,1238,0.92974
2701,1006,1.23
2702,1310,1.2466
2702,1378,1.6799
2705,1073,1.4498
2708,1216,1.0668
2709,1142,1.4345
2713,1423,1.0219
2718,965,1.0274
2723,1189,1.2911
2725,1257,1.0986
2727,947,1.3599
2729,1090,1.4436
2729,1393,1.4145
2732,1047,0.98392
2733,1163,1.4182
2733,1311,1.3875
2736,1232,1.255
2737,1067,1.1896
2739,997,1.3188
2742,1291,1.3221
2743,977,1.1818
2748,1199,1.5335
2750,951,0.93963
2750,1384,0.56907
2751,1378,0.65272
2755,1035,1.2441
2755,1112,1.433
2755,1325,1.0325
2759,1182,1.3397
2764,1093,1.4049
2767,1229,1.1785
2775,1061,0.56533
2775,1300,0.31012
2782,1124,1.1949
2782,1269,1.2505
2784,946,1.1868
2786,1047,0.43101
2791,1189,1.2241
2793,1097,1.535
2797,1023,0.83963
2798,1212,1.0067
2802,1158,1.4614
2802,1226,1.2608
2808,947,0.52836
2812,1076,1.321
2820,1123,0.98685
2820,1045,1.193
2834,1084,1.629
2843,1063,1.185
2854,1107,1.1079
2865,1011,1.1299
2868,1075,1.4898
2879,1049,1.1332
2882,980,0.96751
2891,1017,0.90446
2905,983,0.70506
